dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.114711,0.906320,5.250000,1.000000,0.000000,0.000000,0.406706
0.020000,5.133071,0.914253,5.270000,1.000000,0.000000,0.000000,0.408978
0.020000,5.151413,0.922228,5.290000,1.000000,0.000000,0.000000,0.411256
0.020000,5.169735,0.930243,5.310000,1.000000,0.000000,0.000000,0.413540
0.020000,5.188041,0.938302,5.330000,1.000000,0.000000,0.000000,0.415831
0.020000,5.206327,0.946402,5.350000,1.000000,0.000000,0.000000,0.418127
0.020000,5.224594,0.954543,5.370000,1.000000,0.000000,0.000000,0.420429
0.020000,5.242843,0.962728,5.390000,1.000000,0.000000,0.000000,0.422738
0.020000,5.261073,0.970954,5.410000,1.000000,0.000000,0.000000,0.425053
0.020000,5.279283,0.979222,5.430000,1.000000,0.000000,0.000000,0.427373
0.020000,5.297475,0.987533,5.450000,1.000000,0.000000,0.000000,0.429700
0.020000,5.315648,0.995887,5.470000,1.000000,0.000000,0.000000,0.432033
0.020000,5.333800,1.004282,5.490000,1.000000,0.000000,0.000000,0.434372
0.020000,5.351933,1.012720,5.510000,1.000000,0.000000,0.000000,0.436717
0.020000,5.370046,1.021201,5.530000,1.000000,0.000000,0.000000,0.439068
0.020000,5.388138,1.029724,5.550000,1.000000,0.000000,0.000000,0.441425
0.020000,5.406211,1.038290,5.570000,1.000000,0.000000,0.000000,0.443788
0.020000,5.424264,1.046899,5.590000,1.000000,0.000000,0.000000,0.446157
0.020000,5.442295,1.055550,5.610000,1.000000,0.000000,0.000000,0.448531
0.020000,5.460307,1.064244,5.630000,1.000000,0.000000,0.000000,0.450912
0.020000,5.478298,1.072982,5.650000,1.000000,0.000000,0.000000,0.453299
0.020000,5.496267,1.081761,5.670000,1.000000,0.000000,0.000000,0.455691
0.020000,5.514216,1.090585,5.690000,1.000000,0.000000,0.000000,0.458090
0.020000,5.532143,1.099451,5.710000,1.000000,0.000000,0.000000,0.460494
0.020000,5.550049,1.108360,5.730000,1.000000,0.000000,0.000000,0.462905
0.020000,5.567934,1.117313,5.750000,1.000000,0.000000,0.000000,0.465321
0.020000,5.585796,1.126309,5.770000,1.000000,0.000000,0.000000,0.467743
